,time,LWdown_obs,SWdown_obs,LWup_obs,SWup_obs,Qh_obs,Qle_obs,Qtau_obs,Rn_obs,LWup_def,SWup_def,Qh_def,Qle_def,Qtau_def,Rn_def,LWup_wrflcz,SWup_wrflcz,Qh_wrflcz,Qle_wrflcz,Qtau_wrflcz,Rn_wrflcz,LWup_lilcz,SWup_lilcz,Qh_lilcz,Qle_lilcz,Qtau_lilcz,Rn_lilcz,LWup_cesmlcz,SWup_cesmlcz,Qh_cesmlcz,Qle_cesmlcz,Qtau_cesmlcz,Rn_cesmlcz,hour,minute,diurnal
18348,2004-08-28 09:30:00,288.85,0.0,377.45,,-29.94,10.37,0.063,,380.65512,,-36.647514,30.98752,0.10284183,,386.37213,,-20.198317,33.223774,0.12589706,,385.64136,,-21.954689,33.00823,0.12393698,,385.80243,,-21.456446,33.12397,0.12459701,,19,30,19:30
18349,2004-08-28 10:00:00,287.24,0.0,376.24,,-16.19,4.66,0.036,,377.37253,,-36.90699,27.285254,0.07890694,,383.59116,,-22.391317,30.417063,0.107538976,,382.83423,,-23.883846,30.14726,0.10451796,,382.99487,,-23.457184,30.268932,0.10543156,,20,0,20:00
18350,2004-08-28 10:30:00,318.27,0.0,376.58,,-15.81,4.81,0.022,,379.05325,,-24.848803,25.713371,0.061784465,,385.47662,,-15.368596,29.94631,0.09436368,,384.79608,,-16.23076,29.629808,0.091280796,,384.9579,,-15.849875,29.763237,0.092194825,,20,30,20:30
18351,2004-08-28 11:00:00,341.91,0.0,376.67,,-15.58,4.87,0.037,,380.72992,,-14.168111,22.804451,0.044621896,,386.85486,,-6.7557483,27.544844,0.07810501,,386.25522,,-7.518791,27.264559,0.07542071,,386.41333,,-7.145972,27.40254,0.076371305,,21,0,21:00
18352,2004-08-28 11:30:00,333.86,0.0,374.65,,-3.96,2.38,0.028,,378.30466,,-12.215344,18.735586,0.034097303,,384.16702,,-0.84047353,22.214542,0.05506619,,383.51944,,-2.0727353,22.076334,0.054289676,,383.6736,,-1.65825,22.168415,0.054615874,,21,30,21:30
18353,2004-08-28 12:00:00,296.56,0.0,367.77,,-16.97,5.76,0.03,,371.1958,,-22.688335,18.879114,0.06583371,,377.22116,,-5.092714,21.030495,0.08123351,,376.40942,,-7.10045,20.911016,0.08040402,,376.55508,,-6.6502914,20.986126,0.08071102,,22,0,22:00
18354,2004-08-28 12:30:00,276.81,0.0,362.09,,-8.5,0.43,0.029,,365.96667,,-25.377691,16.106339,0.06640679,,372.47238,,-6.0193534,18.557014,0.08911602,,371.5458,,-8.282934,18.400042,0.08784352,,371.6866,,-7.838596,18.471226,0.08818732,,22,30,22:30
18355,2004-08-28 13:00:00,273.86,0.0,359.77,,-10.69,-1.52,0.035,,362.99564,,-25.32942,14.126862,0.067338765,,369.88193,,-6.4665594,17.032303,0.09923456,,368.91473,,-8.73378,16.834154,0.097327195,,369.04962,,-8.307364,16.906229,0.09776171,,23,0,23:00
18356,2004-08-28 13:30:00,273.23,0.0,357.25,,-21.84,4.95,0.038,,360.57416,,-22.250427,9.515597,0.024326688,,368.34152,,-9.92454,13.310013,0.04787856,,367.32306,,-11.464229,12.891068,0.04341076,,367.46426,,-11.195201,13.003046,0.04430914,,23,30,23:30
18357,2004-08-28 14:00:00,273.2,0.0,357.39,,-5.91,1.97,0.005,,358.943,,-25.39581,9.580745,0.03390217,,366.80594,,-13.418177,13.202623,0.05665449,,365.76685,,-14.837181,12.777378,0.052002463,,365.90878,,-14.593329,12.8857565,0.05291127,,0,0,00:00
18358,2004-08-28 14:30:00,271.67,0.0,354.98,,-1.84,0.06,0.006,,357.67532,,-27.990564,9.498808,0.04776484,,365.1703,,-15.7301855,13.457742,0.083390474,,364.16254,,-17.454197,13.114977,0.078722864,,364.29987,,-17.15027,13.206537,0.07961542,,0,30,00:30
18359,2004-08-28 15:00:00,270.92,0.0,355.01,,0.21,-0.49,0.003,,356.65714,,-29.813337,8.6581135,0.05614281,,363.8587,,-17.38749,12.629062,0.09635781,,362.87494,,-19.190838,12.302503,0.09174712,,363.0085,,-18.877062,12.386348,0.09262199,,1,0,01:00
18360,2004-08-28 15:30:00,274.43,0.0,353.75,,2.9,-2.5,0.026,,356.064,,-29.298164,8.1504965,0.047786497,,363.1743,,-17.49669,11.610937,0.07000069,,362.17975,,-18.825111,11.199735,0.065169804,,362.31976,,-18.591906,11.297426,0.0660713,,1,30,01:30
18361,2004-08-28 16:00:00,278.49,0.0,352.44,,-3.51,0.17,0.004,,355.4495,,-27.203861,7.61582,0.039649703,,362.52222,,-15.620384,10.6065235,0.05145533,,361.51056,,-16.54585,10.092936,0.04643917,,361.656,,-16.393406,10.209229,0.04737819,,2,0,02:00
18362,2004-08-28 16:30:00,287.84,0.0,355.26,,-8.51,2.62,0.006,,357.33353,,-35.63511,10.74937,0.06750132,,363.60284,,-24.055344,13.7384,0.074717045,,362.65195,,-24.595299,13.200983,0.06976118,,362.8005,,-24.435762,13.31565,0.070608355,,2,30,02:30
18363,2004-08-28 17:00:00,288.67,0.0,353.65,,12.57,0.87,0.019,,356.7116,,-32.721027,11.128844,0.06001713,,362.6467,,-22.81912,14.686747,0.0809895,,361.75818,,-23.835232,14.2025175,0.075895146,,361.9003,,-23.64692,14.317583,0.07692605,,3,0,03:00
18364,2004-08-28 17:30:00,283.73,0.0,350.85,,-5.44,-1.01,0.037,,355.1047,,-30.109325,10.256981,0.05811137,,360.95203,,-19.846455,14.212941,0.09350878,,360.07794,,-21.442024,13.819237,0.08896725,,360.21274,,-21.162088,13.913647,0.089895666,,3,30,03:30
18365,2004-08-28 18:00:00,277.72,0.0,351.52,,-7.89,0.63,0.014,,354.24094,,-37.282494,9.454285,0.04805066,,359.9114,,-24.750818,11.597019,0.04805066,,359.01395,,-26.26209,11.377004,0.04805066,,359.15155,,-25.986212,11.432225,0.04805066,,4,0,04:00
18366,2004-08-28 18:30:00,274.66,0.0,349.52,,3.94,-0.04,0.026,,352.06543,,-31.630335,6.8698583,0.022877093,,358.2619,,-20.635252,8.59505,0.022877093,,357.3048,,-21.938755,8.411539,0.022877093,,357.4443,,-21.728287,8.457278,0.022877093,,4,30,04:30
18367,2004-08-28 19:00:00,280.48,0.0,347.36,,1.15,-0.25,0.017,,351.14435,,-23.617943,5.594511,0.02270845,,357.65143,,-13.131832,7.386565,0.02270845,,356.6724,,-14.350133,7.187528,0.02270845,,356.81152,,-14.143125,7.234295,0.02270845,,5,0,05:00
18368,2004-08-28 19:30:00,275.44,0.0,346.57,,-7.16,1.48,0.014,,350.15634,,-29.240702,6.903057,0.049354885,,356.22433,,-19.12372,10.072708,0.06851256,,355.28033,,-20.244236,9.583068,0.06294818,,355.4151,,-20.071114,9.6836405,0.06393829,,5,30,05:30
18369,2004-08-28 20:00:00,281.39,0.0,344.97,,-9.04,2.57,0.015,,349.8427,,-23.736584,6.347198,0.03270541,,355.8855,,-13.387392,8.534624,0.035443142,,354.93015,,-14.266131,8.073435,0.03270541,,355.063,,-14.042663,8.123681,0.03270541,,6,0,06:00
18370,2004-08-28 20:30:00,286.66,0.0,348.15,,-24.15,-1.66,0.162,,350.6749,,-28.529417,7.8525896,0.045879036,,356.21945,,-17.96875,9.951501,0.045879036,,355.3498,,-19.227556,9.701345,0.045879036,,355.4784,,-18.980585,9.754332,0.045879036,,6,30,06:30
18371,2004-08-28 21:00:00,284.52,2.01,349.22,0.94,-7.94,0.7,0.023,-63.630005,351.43884,0.30015144,-36.801975,8.772485,0.06594266,-65.20899421095851,356.13522,0.30015144,-26.132862,11.003761,0.06594266,-69.90537482619288,355.3528,0.30015144,-27.498312,10.7357435,0.06594266,-69.12296515822413,355.47586,0.30015144,-27.227396,10.793983,0.06594266,-69.24601203322413,7,0,07:00
18372,2004-08-28 21:30:00,297.11,37.07,352.95,5.75,-18.45,10.61,0.019,-24.52002,356.64603,5.52882,-29.94518,14.434192,0.08380055,-27.994846649169915,359.9157,5.52882,-23.107409,16.683697,0.08380055,-31.26453048706054,359.36447,5.52882,-23.786798,16.401041,0.08380055,-30.713291473388665,359.486,5.52882,-23.48765,16.46319,0.08380055,-30.834812469482415,7,30,07:30
18373,2004-08-28 22:00:00,315.97,80.73,359.14,13.4,-9.86,0.47,0.019,24.160004,364.03372,12.032887,-14.049113,19.161486,0.069828115,20.63339061737065,365.4927,12.032887,-12.547017,21.013472,0.069828115,19.17440624237065,365.22266,12.032887,-12.592662,20.780226,0.069828115,19.444456291198776,365.3498,12.032887,-12.293095,20.849722,0.069828115,19.317320060730026,8,0,08:00
18374,2004-08-28 22:30:00,312.75,125.8,364.9,19.88,-4.78,1.76,0.011,53.76999,369.52255,18.748608,2.745387,16.530058,0.027734648,50.27883987426759,368.97977,18.748608,1.3009324,17.714529,0.027734648,50.82162551879884,368.92984,18.748608,1.4204462,17.561737,0.027734648,50.87155227661134,369.07108,18.748608,1.666439,17.62871,0.027734648,50.73031692504884,8,30,08:30
18375,2004-08-28 23:00:00,327.31,143.59,370.75,22.38,-11.62,29.57,0.094,77.76999,376.46597,21.419601,6.6692233,20.113724,0.030332595,73.01442565917966,374.21918,21.419601,2.8444207,21.03636,0.030332595,75.26122131347654,374.3708,21.419601,3.2123375,20.905693,0.030332595,75.10960998535154,374.52267,21.419601,3.481449,20.987225,0.030332595,74.95772399902341,9,0,09:00
18376,2004-08-28 23:30:00,318.11,182.19,374.72,27.95,-58.87,58.94,0.137,97.629974,382.54944,27.212713,11.048561,19.025755,0.02236591,90.53784828186036,378.12314,27.212713,5.4464464,19.616064,0.02236591,94.96414833068849,378.49323,27.212713,5.9592953,19.520636,0.02236591,94.59406166076661,378.65704,27.212713,6.214565,19.608868,0.02236591,94.43024330139161,9,30,09:30
18377,2004-08-29 00:00:00,330.84,210.84,384.18,32.22,-17.2,9.49,0.108,125.28,391.18774,31.544754,13.427989,25.793251,0.02681871,118.94750183105464,384.68274,31.544754,4.56689,26.061983,0.02681871,125.45250671386714,385.30875,31.544754,5.5137057,25.991798,0.02681871,124.82649963378901,385.48355,31.544754,5.7974725,26.094622,0.02681871,124.65169494628901,10,0,10:00
18378,2004-08-29 00:30:00,327.22,302.36,392.42,46.23,14.99,61.16,0.187,190.92996,404.8079,45.287327,32.660793,26.77118,0.011724619,179.48478134155278,393.93268,45.287327,19.504938,26.694536,0.011724619,190.35999496459965,395.08838,45.287327,21.087824,26.667044,0.011724619,189.2042942810059,395.2859,45.287327,21.331114,26.763992,0.011724619,189.0067845153809,10,30,10:30
18379,2004-08-29 01:00:00,327.41,343.0,399.44,53.06,33.82,68.4,0.394,217.91003,411.01547,51.426983,32.873154,61.060467,0.13389008,207.96754470825203,398.9414,51.426983,12.377449,57.24949,0.10146148,220.0416108703614,400.24927,51.426983,14.347017,57.75208,0.10565319,218.7337495422364,400.41504,51.426983,14.708072,58.022686,0.10688022,218.5679780578614,11,0,11:00
18380,2004-08-29 01:30:00,340.04,253.3,393.96,39.39,18.57,108.66,0.746,159.99002,406.96167,38.005905,15.227163,70.915146,0.2334227,148.37242492675784,397.4838,38.005905,-3.570858,68.56903,0.21447417,157.85029968261722,398.4006,38.005905,-2.3633797,68.81979,0.21714832,156.93349060058597,398.54913,38.005905,-1.8103807,68.982346,0.2177606,156.7849615478516,11,30,11:30
18381,2004-08-29 02:00:00,337.02,273.49,394.45,42.49,65.07,-22.97,0.625,173.57,407.77353,41.053913,36.688324,68.34713,0.2520888,161.68255783081054,399.37643,41.053913,18.266151,66.67341,0.23838031,170.07965255737304,400.2043,41.053913,19.911407,66.769646,0.23979743,169.25177169799804,400.354,41.053913,20.520359,66.90422,0.24025483,169.1020829772949,12,0,12:00
18382,2004-08-29 02:30:00,335.56,260.12,392.12,40.09,60.42,58.24,0.675,163.46997,406.81546,39.05545,39.79726,62.733494,0.2318975,149.8090893554688,399.23935,39.05545,22.849703,61.270546,0.22185466,157.38520019531256,399.95535,39.05545,24.119688,61.35138,0.22287153,156.6691967773438,400.09454,39.05545,24.682352,61.47188,0.22322786,156.5300061035157,12,30,12:30
18383,2004-08-29 03:00:00,337.89,258.08,392.95,39.8,58.71,58.95,0.51,163.21997,407.7199,38.750347,44.562508,59.940136,0.20263025,149.4997431945801,400.45648,38.750347,28.284184,58.611683,0.19425876,156.7631709289551,401.14716,38.750347,29.618221,58.663692,0.19501002,156.0724971008301,401.28247,38.750347,30.147917,58.774967,0.19531633,155.93718215942386,13,0,13:00
18384,2004-08-29 03:30:00,344.48,221.28,393.62,34.09,47.97,56.58,0.706,138.04999,405.9063,33.218124,38.072693,56.842403,0.21719469,126.6355645751953,399.70856,33.218124,24.183012,55.53455,0.20923483,132.8333184814453,400.26215,33.218124,25.03921,55.586357,0.20995042,132.2797296142578,400.38693,33.218124,25.541536,55.689487,0.21023771,132.15494323730468,13,30,13:30
18385,2004-08-29 04:00:00,343.65,235.24,394.49,35.87,70.05,67.59,0.505,148.53003,407.01086,35.301968,47.61882,52.810192,0.20937021,136.57716812133788,400.99414,35.301968,33.79054,51.65483,0.20247337,142.59389175415038,401.57138,35.301968,34.963764,51.684505,0.20299126,142.016651763916,401.69318,35.301968,35.452316,51.7827,0.20325604,141.89485610961913,14,0,14:00
18386,2004-08-29 04:30:00,340.19,215.38,393.38,33.05,59.87,51.07,0.862,129.14001,404.6251,32.303444,42.3438,50.73038,0.27279904,118.64146453857416,399.43896,32.303444,30.492657,49.580944,0.26567397,123.82759124755853,399.90408,32.303444,31.211048,49.62236,0.26628265,123.3624728393554,400.01288,32.303444,31.686995,49.716038,0.26655403,123.25367767333978,14,30,14:30
18387,2004-08-29 05:00:00,337.01,209.17,392.59,31.98,42.09,30.75,0.462,121.610016,403.56668,31.347034,41.225872,48.179565,0.26367578,111.26628463745112,398.9076,31.347034,30.998075,47.19845,0.25756013,115.92537277221675,399.3281,31.347034,31.723124,47.21905,0.25799835,115.50487106323237,399.43344,31.347034,32.18162,47.305454,0.25825092,115.39952438354487,15,0,15:00
18388,2004-08-29 05:30:00,361.36,73.18,386.77,11.37,22.2,17.87,0.263,36.399994,396.6698,10.962587,8.621986,31.903572,0.11195479,26.907612838745138,394.60522,10.962587,5.9702005,31.13232,0.10842877,28.972188034057638,394.65247,10.962587,5.3939357,31.147064,0.10868987,28.924946823120138,394.7542,10.962587,5.742375,31.21502,0.108850956,28.823201217651388,15,30,15:30
18389,2004-08-29 06:00:00,359.46,85.09,385.41,13.16,15.48,24.99,0.292,45.97998,395.3465,12.730869,12.450541,33.623325,0.153687,36.472634124755814,393.9655,12.730869,10.520768,33.08057,0.15089548,37.853615570068314,394.01105,12.730869,10.376487,33.036907,0.1507628,37.808083343505814,394.1098,12.730869,10.73923,33.106182,0.15099563,37.709328460693314,16,0,16:00
18390,2004-08-29 06:30:00,359.43,54.06,385.89,8.44,12.98,39.78,0.486,19.159973,391.21283,8.080807,0.7846955,32.88618,0.18564719,14.196363677978525,390.84198,8.080807,1.3404858,32.467205,0.18370806,14.567213287353525,390.7631,8.080807,0.68894106,32.429417,0.18358828,14.64610122680665,390.8504,8.080807,1.0247769,32.495213,0.1838449,14.558790435791025,16,30,16:30
18391,2004-08-29 07:00:00,357.65,41.1,383.09,6.5,4.13,16.65,0.366,9.160004,388.7251,6.139735,-3.3370523,30.50495,0.1715985,3.885167121887207,388.90363,6.139735,-1.4077197,30.300123,0.17107841,3.706639289855957,388.77136,6.139735,-2.0248935,30.233381,0.17070268,3.838902473449707,388.85638,6.139735,-1.7074997,30.294828,0.17097345,3.753880500793457,17,0,17:00
18392,2004-08-29 07:30:00,350.85,25.05,381.39,4.22,2.7,8.99,0.057,-9.710022,385.70126,3.7410874,-7.673172,19.735367,0.04594923,-13.542350864410366,386.5513,3.7410874,-4.6070676,19.73336,0.04657674,-14.392387485504116,386.34045,3.7410874,-5.198833,19.651327,0.0462139,-14.181541538238491,386.42862,3.7410874,-4.979097,19.71594,0.04642443,-14.269706821441616,17,30,17:30
18393,2004-08-29 08:00:00,334.98,6.37,375.02,1.45,-6.01,7.22,0.057,-35.119995,380.37045,0.9513727,-18.924944,17.358229,0.045058817,-39.9718255639076,382.12613,0.9513727,-13.62156,17.85382,0.04985713,-41.72750183343885,381.76926,0.9513727,-14.525933,17.737219,0.04927049,-41.3706292748451,381.85574,0.9513727,-14.327171,17.781265,0.04931589,-41.45711609125135,18,0,18:00
18394,2004-08-29 08:30:00,356.81,0.0,375.93,0.25,-4.77,12.78,0.113,-19.369995,381.06177,0.0,-11.729397,15.747266,0.029747047,-24.251767578124998,383.49426,0.0,-9.090259,17.254372,0.03888194,-26.684262695312498,383.143,0.0,-9.350614,16.964539,0.037095677,-26.333005371093748,383.2326,0.0,-9.229526,17.067368,0.037605643,-26.422604980468748,18,30,18:30
18395,2004-08-29 09:00:00,360.17,0.0,376.02,,-6.04,9.22,0.1,,380.56146,,-13.008017,16.577211,0.04353976,,382.896,,-10.5873375,17.934677,0.055305954,,382.56845,,-10.982302,17.72534,0.053571213,,382.65396,,-10.841815,17.813833,0.054142404,,19,0,19:00
18396,2004-08-29 09:30:00,361.72,0.0,376.67,,-7.9,12.5,0.119,,380.3959,,-14.324322,17.255709,0.063739575,,382.5244,,-11.393884,18.247555,0.075031385,,382.21503,,-11.853318,18.086315,0.07344356,,382.2982,,-11.682008,18.158869,0.073987596,,19,30,19:30
18397,2004-08-29 10:00:00,359.67,0.0,377.67,,-0.23,-6.58,0.408,,379.9576,,-17.875437,17.387577,0.117340915,,381.81525,,-13.804365,18.038982,0.1272888,,381.5176,,-14.456176,17.91841,0.1259028,,381.59537,,-14.236213,17.978073,0.12639834,,20,0,20:00
18398,2004-08-29 10:30:00,359.56,0.0,374.07,,11.75,-3.31,0.309,,379.12125,,-12.3224535,13.489694,0.107329346,,380.98724,,-7.635017,14.035485,0.11632521,,380.67633,,-8.377274,13.927596,0.11500676,,380.7514,,-8.154046,13.981343,0.115468144,,20,30,20:30
18399,2004-08-29 11:00:00,358.67,0.0,374.49,,5.34,5.02,0.161,,378.1833,,-8.639867,10.655836,0.13036504,,380.0965,,-3.1538904,11.152521,0.13865364,,379.76773,,-4.024557,11.050274,0.13765542,,379.8389,,-3.7849698,11.099193,0.13796063,,21,0,21:00
18400,2004-08-29 11:30:00,359.06,0.0,372.51,,4.08,8.3,0.18,,377.6218,,-6.720721,8.369577,0.08107413,,379.64136,,-1.8201214,8.903194,0.09009458,,379.30115,,-2.5734725,8.797207,0.08900574,,379.3728,,-2.3641353,8.84526,0.08933719,,21,30,21:30
18401,2004-08-29 12:00:00,358.68,0.0,369.84,,-0.78,1.18,0.088,,377.01746,,-5.972198,6.819581,0.04457092,,379.16415,,-1.820547,7.4995975,0.054994248,,378.8101,,-2.4778533,7.380423,0.053819355,,378.88284,,-2.301377,7.431576,0.054161366,,22,0,22:00
18402,2004-08-29 12:30:00,359.69,0.0,369.81,,1.07,1.73,0.09,,376.7453,,-5.802631,6.5308137,0.051852386,,378.8766,,-1.7322278,7.191629,0.06305584,,378.52213,,-2.3852196,7.0490694,0.06071404,,378.5908,,-2.2267933,7.138016,0.06263545,,22,30,22:30
18403,2004-08-29 13:00:00,360.67,0.0,369.81,,-0.26,1.81,0.116,,376.58633,,-4.947925,5.3350043,0.038949687,,378.69324,,-1.4141566,6.037656,0.05062305,,378.33673,,-2.0259411,5.9123096,0.048974045,,378.4098,,-1.8533558,5.949236,0.048974045,,23,0,23:00
18404,2004-08-29 13:30:00,359.58,0.0,371.69,,-1.59,1.05,0.083,,376.11893,,-4.7371197,4.473759,0.039116148,,378.18597,,-1.0310155,5.109232,0.05004823,,377.82336,,-1.6954123,4.997696,0.04886242,,377.8931,,-1.5313733,5.042711,0.049209427,,23,30,23:30
18405,2004-08-29 14:00:00,360.35,0.0,368.05,,,,0.066,,375.97348,,,,0.040591486,,378.00034,,,,0.050840616,,377.6368,,,,0.04976043,,377.70673,,,,0.05005835,,0,0,00:00
18406,2004-08-29 14:30:00,361.26,0.0,366.15,,,,0.253,,375.38574,,,,0.061010055,,377.3714,,,,0.0656862,,377.00314,,,,0.065051354,,377.069,,,,0.065219834,,0,30,00:30
18407,2004-08-29 15:00:00,358.3,0.0,363.38,,4.85,4.68,0.235,,373.9995,,4.290687,1.7191708,0.07899916,,376.03506,,9.861106,2.054724,0.082587615,,375.64532,,8.877625,1.9671644,0.08204153,,375.70807,,9.080573,2.0028448,0.08217706,,1,0,01:00
18408,2004-08-29 15:30:00,358.95,0.0,362.99,,,,0.188,,373.46,,,,0.07031587,,375.5733,,,,0.07374749,,375.17795,,,,0.073207565,,375.23978,,,,0.07332806,,1,30,01:30
18409,2004-08-29 16:00:00,359.06,0.0,360.41,,,,0.115,,372.81766,,,,0.06569925,,374.99655,,,,0.06887801,,374.5912,,,,0.0683831,,374.65396,,,,0.06848982,,2,0,02:00
18410,2004-08-29 16:30:00,360.52,0.0,358.04,,,,0.225,,372.43042,,,,0.06473829,,374.59924,,,,0.06781999,,374.19983,,,,0.06733544,,374.2608,,,,0.06743783,,2,30,02:30
18411,2004-08-29 17:00:00,362.4,0.0,358.65,,,,0.21,,372.2389,,,,0.050566815,,374.39502,,,,0.053127535,,374.00183,,,,0.052722618,,374.0629,,,,0.05280777,,3,0,03:00
18412,2004-08-29 17:30:00,362.25,0.0,358.2,,,,0.113,,371.07556,,,,0.04528267,,373.17957,,,,0.047779266,,372.74808,,,,0.04738408,,372.80283,,,,0.047465004,,3,30,03:30
18413,2004-08-29 18:00:00,361.67,0.0,357.75,,,,0.288,,370.3481,,,,0.059080977,,372.29266,,,,0.06234366,,371.88986,,,,0.0617582,,371.94177,,,,0.061857723,,4,0,04:00
18414,2004-08-29 18:30:00,361.3,0.0,357.69,,,,0.481,,370.08072,,,,0.042772062,,371.80865,,,,0.04582595,,371.43732,,,,0.045285724,,371.48627,,,,0.045377925,,4,30,04:30
18415,2004-08-29 19:00:00,360.79,0.0,357.76,,,,0.473,,369.72305,,,,0.03827928,,371.2979,,,,0.041029967,,370.95667,,,,0.040525924,,371.00394,,,,0.04061303,,5,0,05:00
18416,2004-08-29 19:30:00,360.59,0.0,358.97,,,,,,369.12753,,,,,,370.5206,,,,,,370.20398,,,,,,370.25024,,,,,,5,30,05:30
18417,2004-08-29 20:00:00,358.53,0.0,357.54,,,,2.79,,368.6903,,,,0.07326788,,369.95364,,,,0.076417975,,369.65466,,,,0.07578413,,369.70447,,,,0.07590185,,6,0,06:00
18418,2004-08-29 20:30:00,357.93,0.0,356.85,,,,1.738,,368.22247,,,,0.089632206,,369.42252,,,,0.09292911,,369.13608,,,,0.09225473,,369.18796,,,,0.09239095,,6,30,06:30
18419,2004-08-29 21:00:00,358.5,0.0,356.84,0.31,,,0.522,1.3500061,368.2368,0.0,,,0.059746824,-9.736785888671875,369.3591,0.0,,,0.06270595,-10.859100341796875,369.08704,0.0,,,0.06209728,-10.5870361328125,369.14545,0.0,,,0.06223037,-10.64544677734375,7,0,07:00
18420,2004-08-29 21:30:00,358.82,4.7,356.99,0.82,,,0.419,5.710022,368.3827,0.7018808,,,0.08214252,-5.564571242332477,369.35687,0.7018808,,,0.0853903,-6.538753371238727,369.1089,0.7018808,,,0.08470883,-6.290767531394977,369.17142,0.7018808,,,0.084879965,-6.353298048973102,7,30,07:30
18421,2004-08-29 22:00:00,358.61,13.89,357.4,1.71,,,0.478,13.390015,368.84036,2.074766,,,0.08777471,1.584871530532837,369.5883,2.074766,,,0.09057415,0.8369467258453369,369.3699,2.074766,,,0.0899442,1.055330514907837,369.43906,2.074766,,,0.090127565,0.9861776828765869,8,0,08:00
18422,2004-08-29 22:30:00,360.89,32.06,359.04,3.71,,,0.276,30.200012,370.75015,4.7893367,,,0.036851343,17.410510730743397,371.17346,4.7893367,,,0.038515665,16.987201404571522,371.01035,4.7893367,,,0.038110577,17.150317859649647,371.09225,4.7893367,,,0.038252864,17.068408679962147,8,30,08:30
18423,2004-08-29 23:00:00,362.22,72.47,360.29,8.32,,,0.848,66.07999,374.37802,10.825256,,,0.034782004,49.48672241210943,374.06662,10.825256,,,0.035792347,49.79812377929693,374.01434,10.825256,,,0.03550083,49.850400390625055,374.10596,10.825256,,,0.035651002,49.758786621093805,9,0,09:00
18424,2004-08-29 23:30:00,367.47,152.1,366.16,17.5,,,0.274,135.91,383.0319,22.728163,,,0.012070402,113.8099463653565,381.01306,22.728163,,,0.012076687,115.82877571105962,381.22546,22.728163,,,0.012000499,115.61637336730962,381.3323,22.728163,,,0.012092939,115.509531326294,9,30,09:30
18425,2004-08-30 00:00:00,370.77,208.37,373.15,26.94,,,0.531,179.05002,389.58713,31.178658,,,0.022643859,158.37421478271483,386.46295,31.178658,,,0.021617606,161.49839080810546,386.8068,31.178658,,,0.021731395,161.15454925537108,386.92105,31.178658,,,0.02182238,161.04029144287108,10,0,10:00
18426,2004-08-30 00:30:00,384.0,477.61,389.02,67.14,,,0.115,405.44998,413.36758,71.527695,,,0.017307496,376.71472106933595,406.4049,71.527695,,,0.015963625,383.6773980712891,407.4046,71.527695,,,0.016115751,382.6777032470703,407.52307,71.527695,,,0.016200095,382.5592340087891,10,30,10:30
18427,2004-08-30 01:00:00,381.47,195.6,383.63,28.29,,,0.131,165.15002,396.9381,29.332092,,,0.025480494,150.7997973632813,393.2478,29.332092,,,0.023741966,154.4901049804688,393.52417,29.332092,,,0.024044726,154.2137377929688,393.63525,29.332092,,,0.024093447,154.1026538085938,11,0,11:00
18428,2004-08-30 01:30:00,377.39,206.03,379.33,24.96,,,0.109,179.13004,397.92694,30.914946,,,0.055420913,154.57811347961422,394.71964,30.914946,,,0.053158347,157.78541938781734,394.90637,30.914946,,,0.05324332,157.59868232727047,395.03012,30.914946,,,0.053349443,157.4749335479736,11,30,11:30
18429,2004-08-30 02:00:00,370.19,232.15,382.22,30.59,,,0.286,189.52994,396.51456,34.849213,,,0.084929615,170.97623046875003,394.25308,34.849213,,,0.0823933,173.23770507812503,394.37033,34.849213,,,0.08243739,173.12045654296878,394.48325,34.849213,,,0.08260751,173.00754150390628,12,0,12:00
18430,2004-08-30 02:30:00,376.88,244.41,382.66,30.61,,,0.195,208.02005,401.1903,36.698303,,,0.040831737,183.4013891601562,398.05344,36.698303,,,0.039574854,186.53826049804684,398.3016,36.698303,,,0.0395529,186.29009155273434,398.41928,36.698303,,,0.039656878,186.17241577148434,12,30,12:30
18431,2004-08-30 03:00:00,358.93,551.63,399.61,78.7,,,0.419,432.25,413.6284,82.85079,,,0.15566571,414.0808206176757,408.49146,82.85079,,,0.15195394,419.2177529907226,409.0515,82.85079,,,0.15211824,418.6576943969726,409.15536,82.85079,,,0.15234607,418.5538430786132,13,0,13:00
18432,2004-08-30 03:30:00,360.23,244.78,386.89,34.84,,,0.167,183.27997,395.54456,36.749313,,,0.19656883,172.7161309814453,393.36252,36.749313,,,0.19336586,174.89816833496093,393.40634,36.749313,,,0.19370732,174.85434509277343,393.49524,36.749313,,,0.19382939,174.7654473876953,13,30,13:30
18433,2004-08-30 04:00:00,366.8,204.23,380.37,25.42,,,0.086,165.23999,394.96655,30.649715,,,0.11539399,145.413731842041,393.31705,30.649715,,,0.11409025,147.06323745727536,393.29822,30.649715,,,0.11399009,147.0820668029785,393.39795,30.649715,,,0.1140816,146.982335357666,14,0,14:00
18434,2004-08-30 04:30:00,375.09,246.32,379.4,28.86,,,0.056,213.15005,398.95996,36.946163,,,0.058746457,185.50387588500973,397.0863,36.946163,,,0.05811307,187.37753311157223,397.19794,36.946163,,,0.05803103,187.26589981079098,397.29462,36.946163,,,0.058099274,187.16922012329098,14,30,14:30
