,time,LWdown_obs,SWdown_obs,LWup_obs,SWup_obs,Qh_obs,Qle_obs,Qtau_obs,Rn_obs,LWup_def,SWup_def,Qh_def,Qle_def,Qtau_def,Rn_def,LWup_wrflcz,SWup_wrflcz,Qh_wrflcz,Qle_wrflcz,Qtau_wrflcz,Rn_wrflcz,LWup_lilcz,SWup_lilcz,Qh_lilcz,Qle_lilcz,Qtau_lilcz,Rn_lilcz,LWup_cesmlcz,SWup_cesmlcz,Qh_cesmlcz,Qle_cesmlcz,Qtau_cesmlcz,Rn_cesmlcz,hour,minute,diurnal
48,2019-07-01 22:00:00,336.0845,,429.0782,,27.090479,16.434534,0.057003412,,414.8609,,-16.147232,5.2569834e-15,0.004045192,,437.71405,,12.144125,0.0,0.017367383,,436.86554,,11.215239,2.7011872e-15,0.017149666,,436.79904,,11.0622,0.0,0.01711698,,0,0,00:00
49,2019-07-01 22:30:00,334.3576,,426.4897,,22.007738,17.64848,0.06422605,,412.24442,,-16.833574,0.0,0.0058805547,,434.91632,,14.383848,0.0,0.02309388,,434.1104,,13.504637,2.648593e-15,0.022861054,,434.04797,,13.3523245,5.3308798e-15,0.02282577,,0,30,00:30
50,2019-07-01 23:00:00,333.7083,,425.1074,,26.169773,9.093556,0.09848671,,410.12863,,-17.80112,0.0,0.006652187,,432.89838,,12.172105,0.0,0.024317622,,432.1152,,11.368121,0.0,0.024063222,,432.0557,,11.22371,0.0,0.02402355,,1,0,01:00
51,2019-07-01 23:30:00,333.0701,,423.2846,,23.738787,9.863321,0.085444614,,407.98535,,-17.867506,-5.5442135e-15,0.006534344,,430.718,,11.534984,0.0,0.023867479,,429.98987,,10.852809,-2.548365e-15,0.023630826,,429.93137,,10.710931,2.7152086e-15,0.023592755,,1,30,01:30
52,2019-07-02 00:00:00,332.5726,,421.6102,,20.850672,9.260742,0.07848441,,406.31488,,-19.244202,0.0,0.009054245,,428.69403,,11.319995,5.8029007e-15,0.030136058,,428.01505,,10.729162,5.4545237e-15,0.029881876,,427.9603,,10.591283,0.0,0.029836997,,2,0,02:00
53,2019-07-02 00:30:00,331.9839,,420.402,,21.35463,11.78013,0.102411225,,404.80225,,-20.401075,0.0,0.009758884,,427.0141,,8.893889,5.862702e-15,0.030790456,,426.37375,,8.405273,0.0,0.030531717,,426.32108,,8.274256,-2.8612523e-15,0.030482303,,2,30,02:30
54,2019-07-02 01:00:00,330.6765,,418.4947,,24.493093,7.798459,0.09833399,,402.9092,,-20.126219,0.0,0.009365899,,424.88525,,9.490412,2.9142274e-15,0.03032068,,424.30313,,9.120508,-1.4222814e-15,0.030113675,,424.2518,,8.9913645,0.0,0.030069532,,3,0,03:00
55,2019-07-02 01:30:00,330.4624,,417.9368,,14.967232,15.345687,0.09140074,,401.7666,,-22.096481,2.94911e-15,0.010407682,,423.78345,,4.7900033,-2.9572322e-15,0.03011205,,423.2171,,4.5022078,2.8684214e-15,0.029855786,,423.16928,,4.388752,1.3545998e-15,0.029795203,,3,30,03:30
56,2019-07-02 02:00:00,329.2604,,416.7069,,10.565457,13.291453,0.08505391,,400.1232,,-22.008295,-2.897155e-15,0.009187457,,422.07333,,3.560789,0.0,0.027130062,,421.56546,,3.4000611,8.712803e-17,0.026915489,,421.51706,,3.286865,2.712786e-15,0.026860463,,4,0,04:00
57,2019-07-02 02:30:00,329.8653,,416.1487,,2.1877694,19.130054,0.05159283,,398.53055,,-20.138912,0.0,0.0051657846,,421.26785,,-0.6085016,0.0,0.014517868,,420.77206,,-0.6603511,-1.2209159e-15,0.014171378,,420.7251,,-0.7441211,1.3829074e-15,0.014088797,,4,30,04:30
