,time,LWdown_obs,SWdown_obs,LWup_obs,SWup_obs,Qh_obs,Qle_obs,Qtau_obs,Rn_obs,LWup_def,SWup_def,Qh_def,Qle_def,Qtau_def,Rn_def,LWup_wrflcz,SWup_wrflcz,Qh_wrflcz,Qle_wrflcz,Qtau_wrflcz,Rn_wrflcz,LWup_lilcz,SWup_lilcz,Qh_lilcz,Qle_lilcz,Qtau_lilcz,Rn_lilcz,LWup_cesmlcz,SWup_cesmlcz,Qh_cesmlcz,Qle_cesmlcz,Qtau_cesmlcz,Rn_cesmlcz,hour,minute,diurnal
59,2015-06-08 20:30:00,349.2833,5.415026,395.5789,3.490473,-3.50069,0.8540379,,-44.371033,401.22156,1.110864,-3.5575607,8.369599,,-47.63409566042327,401.6067,1.110864,-0.07709009,8.794209,,-48.01922749636077,401.76474,1.110864,1.2840703,8.893268,,-48.177278033470145,401.72488,1.110864,1.1644694,8.883466,,-48.137422076438895,5,30,05:30
60,2015-06-08 21:00:00,363.0378,24.46221,398.0952,7.100268,0.48344687,-0.24364538,,-17.695465,403.99307,5.065267,3.0836434,10.244773,,-21.558329595794703,404.69836,5.065267,6.529818,11.05877,,-22.263621343841578,404.77628,5.065267,7.577097,11.238565,,-22.341532720794703,404.74936,5.065267,7.495644,11.22494,,-22.314616216888453,6,0,06:00
61,2015-06-08 21:30:00,387.9172,50.50129,407.0671,11.56101,-1.001075,1.140182,,19.790375,408.05875,10.469388,8.184749,16.30188,,19.890355653991662,409.30457,10.469388,11.746749,17.343489,,18.644536562194787,409.38736,10.469388,12.476365,17.564514,,18.561742372741662,409.36227,10.469388,12.4014015,17.55199,,18.586827821960412,6,30,06:30
62,2015-06-08 22:00:00,372.9464,94.23611,411.9877,19.88951,7.7477713,2.5110445,,35.30533,410.8664,19.532793,6.953158,14.656873,,36.783322911987284,411.2805,19.532793,8.074768,20.953548,,36.36922989440916,411.2283,19.532793,8.538695,21.374647,,36.42141495300291,411.20993,19.532793,8.493793,21.345951,,36.43978653503416,7,0,07:00
63,2015-06-08 22:30:00,350.6343,250.3818,419.5553,53.79944,15.77029,10.215137,,127.66138,421.03662,51.82684,22.049776,26.367828,,128.15263945922857,421.0198,51.82684,24.638874,32.295444,,128.16945464477544,420.23697,51.82684,23.923122,34.207344,,128.95229155883794,420.25473,51.82684,23.967257,34.076233,,128.9345303283692,7,30,07:30
64,2015-06-08 23:00:00,379.2021,308.7797,433.0415,63.36731,100.566734,33.789448,,191.573,430.4122,61.445164,25.504784,52.557217,,196.124435345459,430.7684,61.445164,30.37998,55.150723,,195.768234173584,430.33823,61.445164,30.279257,54.957767,,196.198409954834,430.35208,61.445164,30.309233,54.98581,,196.18455497436526,8,0,08:00
65,2015-06-08 23:30:00,402.7836,207.411,433.7288,41.12323,60.091602,27.484688,,135.34256,426.71878,39.867188,24.901915,58.092358,,143.6086319824219,426.91882,39.867188,29.47457,58.3511,,143.40858925781254,426.99304,39.867188,30.156464,58.192116,,143.33437050781254,427.0107,39.867188,30.204254,58.216743,,143.31670083007816,8,30,08:30
66,2015-06-09 00:00:00,401.4568,358.9021,441.4187,73.81612,59.518436,27.024517,,245.12408,441.76596,67.65092,53.759357,81.25684,,250.94202225341792,441.3792,67.65092,58.151924,81.83576,,251.32877152099604,440.78812,67.65092,58.15091,81.86484,,251.91986649169917,440.85663,67.65092,58.33033,81.89306,,251.85135452880854,9,0,09:00
67,2015-06-09 00:30:00,396.5351,391.6543,448.1,78.36847,155.83769,65.278206,,261.72092,446.2124,72.43102,54.180946,90.30335,,269.545975012207,445.02316,72.43102,57.34708,91.093,,270.73521451416013,444.52695,72.43102,57.64452,91.07382,,271.23143033447263,444.56992,72.43102,57.77746,91.11717,,271.18846158447263,9,30,09:30
68,2015-06-09 01:00:00,374.7408,672.9039,464.6533,128.4412,,116.55611,,454.5502,470.58377,122.09352,,138.4534,,454.96740812988287,468.00793,122.09352,,139.68883,,457.5432443115235,466.62045,122.09352,,139.72696,,458.9307260009766,466.73495,122.09352,,139.78783,,458.8162240478516,10,0,10:00
69,2015-06-09 01:30:00,382.5521,621.2115,469.2899,119.8832,,75.806015,,414.59048,466.6505,111.16888,,157.81139,,425.9442106567383,463.27133,111.16888,,158.8218,,429.3233915649414,462.39108,111.16888,,158.7806,,430.2036405883789,462.45535,111.16888,,158.83347,,430.13937056884765,10,30,10:30
70,2015-06-09 02:00:00,381.0618,817.6241,483.8777,160.198,,142.38568,,554.6102,493.14447,144.2129,,193.80519,,561.3285239013671,488.87732,144.2129,,195.01643,,565.5956747802734,487.1045,144.2129,,195.03867,,567.3685019287109,487.29333,144.2129,,195.10394,,567.1796591552734,11,0,11:00
71,2015-06-09 02:30:00,389.1174,761.3863,490.2306,151.2782,210.6998,79.54972,,508.99487,487.5747,132.97736,136.76474,214.91893,,529.9516370117187,482.45367,132.97736,134.48448,216.06288,,535.0726697265625,481.17078,132.97736,134.63226,216.03215,,536.3555676757812,481.2707,132.97736,134.96246,216.0995,,536.255653125,11,30,11:30
72,2015-06-09 03:00:00,384.9251,814.5306,495.7207,169.3049,175.18358,21.16525,,534.43005,501.68857,140.869,146.02818,223.6511,,556.8981285888672,495.95517,140.869,143.51376,224.80588,,562.6315270263672,494.22638,140.869,143.5122,224.81612,,564.3603173095703,494.42572,140.869,144.00772,224.88188,,564.1609764892578,12,0,12:00
73,2015-06-09 03:30:00,385.6857,927.4503,506.9709,216.4314,271.3777,98.628105,,589.7337,512.3576,158.79767,171.7805,262.78735,,641.9807265625,505.71115,158.79767,167.46849,264.03857,,648.6271804199218,503.78558,158.79767,167.50366,264.0542,,650.552748046875,503.95544,158.79767,167.96596,264.1353,,650.3828872070312,12,30,12:30
74,2015-06-09 04:00:00,385.8829,859.1857,509.5566,163.0549,326.7955,99.49787,,572.45703,506.1752,147.09366,172.18187,274.19232,,591.7997401367188,499.3349,147.09366,166.07124,275.1991,,598.6400416503907,497.6369,147.09366,166.28912,275.20026,,600.3380396972657,497.7702,147.09366,166.71986,275.26416,,600.2047389160157,13,0,13:00
75,2015-06-09 04:30:00,388.341,915.733,512.6285,169.7801,217.40689,59.673088,,621.66534,523.40753,156.85352,165.92836,269.00037,,623.8129526367188,516.37665,156.85352,161.04108,270.02475,,630.8438364257813,514.18866,156.85352,160.85704,270.03925,,633.0318247070313,514.4036,156.85352,161.36937,270.11206,,632.8168588867188,13,30,13:30
76,2015-06-09 05:00:00,388.1343,886.98,517.4761,158.9846,193.4339,61.171387,,598.65356,515.8137,153.08775,173.10732,287.66724,,606.2128260009765,508.57205,153.08775,166.47072,288.60373,,613.4544947021484,506.6936,153.08775,166.3858,288.5773,,615.3329431884765,506.80322,153.08775,166.7609,288.6446,,615.2233240478515,14,0,14:00
77,2015-06-09 05:30:00,389.9161,790.9888,513.8809,143.6471,277.8012,79.051476,,523.3769,514.84955,138.05843,148.45152,264.28168,,527.9969257568359,508.1511,138.05843,143.07265,265.03036,,534.6953815673828,506.29477,138.05843,142.89087,264.99136,,536.5517048095703,506.4471,138.05843,143.30939,265.04117,,536.3993610595703,14,30,14:30
78,2015-06-09 06:00:00,389.9988,680.1093,509.1757,123.452,167.54144,68.492294,,437.48044,502.99576,120.1379,137.54353,250.68076,,446.97444063720695,496.83478,120.1379,131.94208,251.23694,,453.1354208618163,495.3917,120.1379,132.14705,251.1809,,454.5785055786132,495.47916,120.1379,132.46237,251.22096,,454.49104219970695,15,0,15:00
79,2015-06-09 06:30:00,391.8237,598.3201,502.64,111.5233,175.40613,81.36329,,375.98047,503.18414,107.0721,108.55667,213.2807,,379.8875591552735,497.59836,107.0721,104.54537,213.73071,,385.47334406738287,496.14557,107.0721,104.71155,213.69717,,386.9261333740235,496.241,107.0721,104.98078,213.73161,,386.8307049072266,15,30,15:30
